tweet_id,timestamp,media_url_https,favorite_count,retweet_count,user_id,screen_name,followers_count,friends_count,statuses_count,verified
671520732782923777,2015-12-01 02:46:33+00:00,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1412,535,4196983835,dog_rates,7852725,12,9877,True
671518598289059840,2015-12-01 02:38:04+00:00,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,960,296,4196983835,dog_rates,7852725,12,9877,True
671511350426865664,2015-12-01 02:09:16+00:00,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1620,739,4196983835,dog_rates,7852725,12,9877,True
671504605491109889,2015-12-01 01:42:28+00:00,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,7075,3612,4196983835,dog_rates,7852725,12,9877,True
671497587707535361,2015-12-01 01:14:35+00:00,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,925,453,4196983835,dog_rates,7852725,12,9877,True
671488513339211776,2015-12-01 00:38:31+00:00,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1018,479,4196983835,dog_rates,7852725,12,9877,True
671486386088865792,2015-12-01 00:30:04+00:00,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,581,209,4196983835,dog_rates,7852727,12,9877,True
671485057807351808,2015-12-01 00:24:48+00:00,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,763,236,4196983835,dog_rates,7852727,12,9877,True
671390180817915904,2015-11-30 18:07:47+00:00,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1432,747,4196983835,dog_rates,7852727,12,9877,True
671362598324076544,2015-11-30 16:18:11+00:00,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1119,299,4196983835,dog_rates,7852727,12,9877,True
671357843010908160,2015-11-30 15:59:17+00:00,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,401,150,4196983835,dog_rates,7852727,12,9877,True
671355857343524864,2015-11-30 15:51:24+00:00,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,485,116,4196983835,dog_rates,7852727,12,9877,True
671347597085433856,2015-11-30 15:18:34+00:00,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,964,437,4196983835,dog_rates,7852727,12,9877,True
671186162933985280,2015-11-30 04:37:05+00:00,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,739,217,4196983835,dog_rates,7852062,12,9877,True
671182547775299584,2015-11-30 04:22:44+00:00,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1131,352,4196983835,dog_rates,7852727,12,9877,True
671166507850801152,2015-11-30 03:18:59+00:00,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,884,358,4196983835,dog_rates,7852727,12,9877,True
671163268581498880,2015-11-30 03:06:07+00:00,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1671,1131,4196983835,dog_rates,7852727,12,9877,True
671159727754231808,2015-11-30 02:52:03+00:00,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,377,84,4196983835,dog_rates,7852727,12,9877,True
671154572044468225,2015-11-30 02:31:34+00:00,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,720,225,4196983835,dog_rates,7852727,12,9877,True
671151324042559489,2015-11-30 02:18:39+00:00,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,673,158,4196983835,dog_rates,7852727,12,9877,True
671147085991960577,2015-11-30 02:01:49+00:00,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,677,230,4196983835,dog_rates,7852727,12,9877,True
671141549288370177,2015-11-30 01:39:49+00:00,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1170,668,4196983835,dog_rates,7852727,12,9877,True
671138694582165504,2015-11-30 01:28:28+00:00,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,930,412,4196983835,dog_rates,7852727,12,9877,True
671134062904504320,2015-11-30 01:10:04+00:00,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,755,199,4196983835,dog_rates,7852727,12,9877,True
671122204919246848,2015-11-30 00:22:57+00:00,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,3512,2567,4196983835,dog_rates,7852727,12,9877,True
671115716440031232,2015-11-29 23:57:10+00:00,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1375,791,4196983835,dog_rates,7852727,12,9877,True
671109016219725825,2015-11-29 23:30:32+00:00,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1155,449,4196983835,dog_rates,7852727,12,9877,True
670995969505435648,2015-11-29 16:01:20+00:00,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1110,298,4196983835,dog_rates,7852727,12,9877,True
670842764863651840,2015-11-29 05:52:33+00:00,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,24795,8890,4196983835,dog_rates,7852727,12,9877,True
670840546554966016,2015-11-29 05:43:44+00:00,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,597,198,4196983835,dog_rates,7852727,12,9877,True
670838202509447168,2015-11-29 05:34:25+00:00,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1122,709,4196983835,dog_rates,7852727,12,9877,True
670833812859932673,2015-11-29 05:16:59+00:00,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,452,128,4196983835,dog_rates,7852727,12,9877,True
670832455012716544,2015-11-29 05:11:35+00:00,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,741,224,4196983835,dog_rates,7852727,12,9877,True
670826280409919488,2015-11-29 04:47:03+00:00,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,5593,4137,4196983835,dog_rates,7852727,12,9877,True
670823764196741120,2015-11-29 04:37:03+00:00,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,784,197,4196983835,dog_rates,7852727,12,9877,True
670822709593571328,2015-11-29 04:32:51+00:00,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,620,99,4196983835,dog_rates,7852727,12,9877,True
670815497391357952,2015-11-29 04:04:12+00:00,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,3202,1564,4196983835,dog_rates,7852733,12,9877,True
670811965569282048,2015-11-29 03:50:10+00:00,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1140,275,4196983835,dog_rates,7852733,12,9877,True
670807719151067136,2015-11-29 03:33:17+00:00,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1166,500,4196983835,dog_rates,7852733,12,9877,True
670804601705242624,2015-11-29 03:20:54+00:00,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1984,977,4196983835,dog_rates,7852733,12,9877,True
670803562457407488,2015-11-29 03:16:46+00:00,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,347,88,4196983835,dog_rates,7852733,12,9877,True
670797304698376195,2015-11-29 02:51:54+00:00,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,740,242,4196983835,dog_rates,7852733,12,9877,True
670792680469889025,2015-11-29 02:33:32+00:00,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,836,285,4196983835,dog_rates,7852733,12,9877,True
670789397210615808,2015-11-29 02:20:29+00:00,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,668,245,4196983835,dog_rates,7852068,12,9877,True
670786190031921152,2015-11-29 02:07:44+00:00,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,608,205,4196983835,dog_rates,7852733,12,9877,True
670783437142401025,2015-11-29 01:56:48+00:00,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,827,403,4196983835,dog_rates,7852733,12,9877,True
670782429121134593,2015-11-29 01:52:48+00:00,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1578,787,4196983835,dog_rates,7852733,12,9877,True
670780561024270336,2015-11-29 01:45:22+00:00,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,792,294,4196983835,dog_rates,7852733,12,9877,True
670778058496974848,2015-11-29 01:35:26+00:00,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,330,74,4196983835,dog_rates,7852733,12,9877,True
670764103623966721,2015-11-29 00:39:59+00:00,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1083,430,4196983835,dog_rates,7852733,12,9877,True
670755717859713024,2015-11-29 00:06:39+00:00,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,445,113,4196983835,dog_rates,7852733,12,9877,True
670733412878163972,2015-11-28 22:38:01+00:00,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,974,523,4196983835,dog_rates,7852733,12,9877,True
670727704916926465,2015-11-28 22:15:21+00:00,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,832,366,4196983835,dog_rates,7852733,12,9877,True
670717338665226240,2015-11-28 21:34:09+00:00,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1220,504,4196983835,dog_rates,7852733,12,9877,True
670704688707301377,2015-11-28 20:43:53+00:00,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,775,378,4196983835,dog_rates,7852068,12,9877,True
670691627984359425,2015-11-28 19:51:59+00:00,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,595,248,4196983835,dog_rates,7852733,12,9877,True
670679630144274432,2015-11-28 19:04:19+00:00,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,754,289,4196983835,dog_rates,7852733,12,9877,True
670676092097810432,2015-11-28 18:50:15+00:00,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,251,44,4196983835,dog_rates,7852733,12,9877,True
670668383499735048,2015-11-28 18:19:37+00:00,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,10788,5133,4196983835,dog_rates,7852733,12,9877,True
670474236058800128,2015-11-28 05:28:09+00:00,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1534,775,4196983835,dog_rates,7852733,12,9877,True
670468609693655041,2015-11-28 05:05:47+00:00,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,355,86,4196983835,dog_rates,7852733,12,9877,True
670465786746662913,2015-11-28 04:54:34+00:00,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,979,563,4196983835,dog_rates,7852733,12,9877,True
670452855871037440,2015-11-28 04:03:11+00:00,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,554,209,4196983835,dog_rates,7852733,12,9877,True
670449342516494336,2015-11-28 03:49:14+00:00,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1202,676,4196983835,dog_rates,7852733,12,9877,True
670444955656130560,2015-11-28 03:31:48+00:00,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,6783,2018,4196983835,dog_rates,7852733,12,9877,True
670442337873600512,2015-11-28 03:21:24+00:00,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,647,202,4196983835,dog_rates,7852733,12,9877,True
670435821946826752,2015-11-28 02:55:30+00:00,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1061,526,4196983835,dog_rates,7852733,12,9877,True
670434127938719744,2015-11-28 02:48:46+00:00,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1409,658,4196983835,dog_rates,7852733,12,9877,True
670433248821026816,2015-11-28 02:45:17+00:00,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,330,114,4196983835,dog_rates,7852733,12,9877,True
670428280563085312,2015-11-28 02:25:32+00:00,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1391,638,4196983835,dog_rates,7852733,12,9877,True
670427002554466305,2015-11-28 02:20:27+00:00,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,522,167,4196983835,dog_rates,7852733,12,9877,True
670421925039075328,2015-11-28 02:00:17+00:00,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1314,643,4196983835,dog_rates,7852068,12,9877,True
670420569653809152,2015-11-28 01:54:54+00:00,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,630,321,4196983835,dog_rates,7852733,12,9877,True
670417414769758208,2015-11-28 01:42:22+00:00,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,573,322,4196983835,dog_rates,7852733,12,9877,True
670411370698022913,2015-11-28 01:18:21+00:00,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,2034,916,4196983835,dog_rates,7852733,12,9877,True
670408998013820928,2015-11-28 01:08:55+00:00,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,560,229,4196983835,dog_rates,7852733,12,9877,True
670403879788544000,2015-11-28 00:48:35+00:00,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,436,161,4196983835,dog_rates,7852733,12,9877,True
670385711116361728,2015-11-27 23:36:23+00:00,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,563,214,4196983835,dog_rates,7852733,12,9877,True
670374371102445568,2015-11-27 22:51:19+00:00,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,748,275,4196983835,dog_rates,7852733,12,9877,True
670361874861563904,2015-11-27 22:01:40+00:00,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,330,69,4196983835,dog_rates,7852733,12,9877,True
670338931251150849,2015-11-27 20:30:30+00:00,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,423,113,4196983835,dog_rates,7852733,12,9877,True
670319130621435904,2015-11-27 19:11:49+00:00,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,3892,1244,4196983835,dog_rates,7852733,12,9877,True
670303360680108032,2015-11-27 18:09:09+00:00,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,431,139,4196983835,dog_rates,7852733,12,9877,True
670290420111441920,2015-11-27 17:17:44+00:00,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,711,292,4196983835,dog_rates,7852733,12,9877,True
670093938074779648,2015-11-27 04:16:59+00:00,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1032,339,4196983835,dog_rates,7852733,12,9877,True
670086499208155136,2015-11-27 03:47:25+00:00,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,704,258,4196983835,dog_rates,7852733,12,9877,True
670079681849372674,2015-11-27 03:20:20+00:00,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,2235,1261,4196983835,dog_rates,7852733,12,9877,True
670073503555706880,2015-11-27 02:55:47+00:00,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1585,806,4196983835,dog_rates,7852733,12,9877,True
670069087419133954,2015-11-27 02:38:14+00:00,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,632,245,4196983835,dog_rates,7852733,12,9877,True
670061506722140161,2015-11-27 02:08:07+00:00,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,769,347,4196983835,dog_rates,7852733,12,9877,True
670055038660800512,2015-11-27 01:42:24+00:00,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,674,337,4196983835,dog_rates,7852734,12,9877,True
670046952931721218,2015-11-27 01:10:17+00:00,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,649,180,4196983835,dog_rates,7852734,12,9877,True
670040295598354432,2015-11-27 00:43:49+00:00,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,761,114,4196983835,dog_rates,7852734,12,9877,True
670037189829525505,2015-11-27 00:31:29+00:00,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,592,281,4196983835,dog_rates,7852734,12,9877,True
670003130994700288,2015-11-26 22:16:09+00:00,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,334,95,4196983835,dog_rates,7852734,12,9877,True
669993076832759809,2015-11-26 21:36:12+00:00,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,327,86,4196983835,dog_rates,7852734,12,9877,True
669972011175813120,2015-11-26 20:12:29+00:00,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,447,162,4196983835,dog_rates,7852734,12,9877,True
669970042633789440,2015-11-26 20:04:40+00:00,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,303,62,4196983835,dog_rates,7852734,12,9877,True
669942763794931712,2015-11-26 18:16:16+00:00,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,507,168,4196983835,dog_rates,7852734,12,9877,True
669926384437997569,2015-11-26 17:11:11+00:00,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,374,106,4196983835,dog_rates,7852734,12,9877,True
669923323644657664,2015-11-26 16:59:01+00:00,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,234,58,4196983835,dog_rates,7852734,12,9877,True
669753178989142016,2015-11-26 05:42:55+00:00,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,821,408,4196983835,dog_rates,7852734,12,9877,True
669749430875258880,2015-11-26 05:28:02+00:00,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,270,65,4196983835,dog_rates,7852734,12,9877,True
669684865554620416,2015-11-26 01:11:28+00:00,NA,521,90,4196983835,dog_rates,7852734,12,9877,True
669683899023405056,2015-11-26 01:07:38+00:00,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,391,112,4196983835,dog_rates,7852734,12,9877,True
669682095984410625,2015-11-26 01:00:28+00:00,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,352,136,4196983835,dog_rates,7852734,12,9877,True
669680153564442624,2015-11-26 00:52:45+00:00,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,669,295,4196983835,dog_rates,7852734,12,9877,True
669661792646373376,2015-11-25 23:39:47+00:00,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,806,447,4196983835,dog_rates,7852734,12,9877,True
669625907762618368,2015-11-25 21:17:12+00:00,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,3554,1844,4196983835,dog_rates,7852734,12,9877,True
669603084620980224,2015-11-25 19:46:30+00:00,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,953,367,4196983835,dog_rates,7852734,12,9877,True
669597912108789760,2015-11-25 19:25:57+00:00,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,514,152,4196983835,dog_rates,7852734,12,9877,True
669583744538451968,2015-11-25 18:29:39+00:00,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1503,942,4196983835,dog_rates,7852734,12,9877,True
669573570759163904,2015-11-25 17:49:14+00:00,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,437,143,4196983835,dog_rates,7852734,12,9877,True
669571471778410496,2015-11-25 17:40:53+00:00,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1604,1037,4196983835,dog_rates,7852734,12,9877,True
669567591774625800,2015-11-25 17:25:28+00:00,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,236,56,4196983835,dog_rates,7852734,12,9877,True
669564461267722241,2015-11-25 17:13:02+00:00,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,388,127,4196983835,dog_rates,7852734,12,9877,True
669393256313184256,2015-11-25 05:52:43+00:00,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,369,78,4196983835,dog_rates,7852734,12,9877,True
669375718304980992,2015-11-25 04:43:02+00:00,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1342,743,4196983835,dog_rates,7852734,12,9877,True
669371483794317312,2015-11-25 04:26:12+00:00,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,498,184,4196983835,dog_rates,7852734,12,9877,True
669367896104181761,2015-11-25 04:11:57+00:00,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,470,160,4196983835,dog_rates,7852734,12,9877,True
669363888236994561,2015-11-25 03:56:01+00:00,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,626,232,4196983835,dog_rates,7852069,12,9877,True
669359674819481600,2015-11-25 03:39:17+00:00,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,371,127,4196983835,dog_rates,7852734,12,9877,True
669354382627049472,2015-11-25 03:18:15+00:00,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,2731,1294,4196983835,dog_rates,7852734,12,9877,True
669353438988365824,2015-11-25 03:14:30+00:00,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,652,266,4196983835,dog_rates,7852734,12,9877,True
669351434509529089,2015-11-25 03:06:32+00:00,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,441,190,4196983835,dog_rates,7852069,12,9877,True
669328503091937280,2015-11-25 01:35:25+00:00,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1025,424,4196983835,dog_rates,7852734,12,9877,True
669327207240699904,2015-11-25 01:30:16+00:00,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,580,118,4196983835,dog_rates,7852734,12,9877,True
669324657376567296,2015-11-25 01:20:08+00:00,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,501,213,4196983835,dog_rates,7852734,12,9877,True
669216679721873412,2015-11-24 18:11:04+00:00,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1201,410,4196983835,dog_rates,7852734,12,9877,True
669214165781868544,2015-11-24 18:01:05+00:00,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,441,170,4196983835,dog_rates,7852734,12,9877,True
669203728096960512,2015-11-24 17:19:36+00:00,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1009,487,4196983835,dog_rates,7852734,12,9877,True
669037058363662336,2015-11-24 06:17:19+00:00,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,661,319,4196983835,dog_rates,7852734,12,9877,True
669015743032369152,2015-11-24 04:52:37+00:00,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,743,381,4196983835,dog_rates,7852734,12,9877,True
669006782128353280,2015-11-24 04:17:01+00:00,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,582,254,4196983835,dog_rates,7852734,12,9877,True
669000397445533696,2015-11-24 03:51:38+00:00,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,21051,6476,4196983835,dog_rates,7852734,12,9877,True
668994913074286592,2015-11-24 03:29:51+00:00,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,443,235,4196983835,dog_rates,7852734,12,9877,True
668992363537309700,2015-11-24 03:19:43+00:00,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,749,355,4196983835,dog_rates,7852734,12,9877,True
668989615043424256,2015-11-24 03:08:48+00:00,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,687,334,4196983835,dog_rates,7852734,12,9877,True
668988183816871936,2015-11-24 03:03:06+00:00,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,903,479,4196983835,dog_rates,7852734,12,9877,True
668986018524233728,2015-11-24 02:54:30+00:00,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,557,172,4196983835,dog_rates,7852734,12,9877,True
668981893510119424,2015-11-24 02:38:07+00:00,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,543,314,4196983835,dog_rates,7852735,12,9877,True
668979806671884288,2015-11-24 02:29:49+00:00,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,804,355,4196983835,dog_rates,7852735,12,9877,True
668975677807423489,2015-11-24 02:13:25+00:00,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1311,589,4196983835,dog_rates,7852735,12,9877,True
668967877119254528,2015-11-24 01:42:25+00:00,NA,145,24,4196983835,dog_rates,7852735,12,9877,True
668960084974809088,2015-11-24 01:11:27+00:00,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,708,243,4196983835,dog_rates,7852735,12,9877,True
668955713004314625,2015-11-24 00:54:05+00:00,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,283,72,4196983835,dog_rates,7852735,12,9877,True
668932921458302977,2015-11-23 23:23:31+00:00,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,267,59,4196983835,dog_rates,7852735,12,9877,True
668902994700836864,2015-11-23 21:24:36+00:00,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,321,102,4196983835,dog_rates,7852735,12,9877,True
668892474547511297,2015-11-23 20:42:48+00:00,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,398,154,4196983835,dog_rates,7852735,12,9877,True
668872652652679168,2015-11-23 19:24:02+00:00,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,531,305,4196983835,dog_rates,7852735,12,9877,True
